Time mz Intensity Source
1054.02857142857 1680.34322190333 0.09734036303987853 Experiment
1054.02857142857 1680.35076268197 0.0971014732134696 Experiment
1054.02857142857 1680.35830346061 0.09685586348131235 Experiment
1054.02857142857 1680.36584423925 0.09660368953358552 Experiment
1054.02857142857 1680.37338501788 0.09634510706047707 Experiment
1054.02857142857 1680.38092579652 0.09608027175214943 Experiment
1054.02857142857 1680.38846657516 0.09580933929879154 Experiment
1054.02857142857 1680.3960073538 0.09553246539058119 Experiment
1054.02857142857 1680.40354813244 0.09524980571770728 Experiment
1054.02857142857 1680.41108891108 0.09496151597033226 Experiment
1054.02857142857 1680.41862968972 0.09466775183864316 Experiment
1054.02857142857 1680.42617046836 0.09436866901282011 Experiment
1054.02857142857 1680.433711247 0.09406442318305157 Experiment
1054.02857142857 1680.44125202564 0.09375517003949857 Experiment
1054.02857142857 1680.44879280428 0.0934410652723491 Experiment
1054.02857142857 1680.45633358292 0.09312226457178327 Experiment
1054.02857142857 1680.46387436155 0.09279892362799 Experiment
1054.02857142857 1680.47141514019 0.09247119813112892 Experiment
1054.02857142857 1680.47895591883 0.0921392437713899 Experiment
1054.02857142857 1680.48649669747 0.09180321623895119 Experiment
1054.02857142857 1680.49403747611 0.09146327122400401 Experiment
1054.02857142857 1680.50157825475 0.0911195644167057 Experiment
1054.02857142857 1680.50911903339 0.09077225150724656 Experiment
1054.02857142857 1680.51665981203 0.09042148818580578 Experiment
1054.02857142857 1680.52420059067 0.09006731653432144 Experiment
1054.02857142857 1680.53174136931 0.08970454757089394 Experiment
1054.02857142857 1680.53928214795 0.08933057984077222 Experiment
1054.02857142857 1680.54682292658 0.08894580194435008 Experiment
1054.02857142857 1680.55436370522 0.08855060248203485 Experiment
1054.02857142857 1680.56190448386 0.08814537005419669 Experiment
1054.02857142857 1680.5694452625 0.08773049326124151 Experiment
1054.02857142857 1680.57698604114 0.0873063607035771 Experiment
1054.02857142857 1680.58452681978 0.08687336098157218 Experiment
1054.02857142857 1680.59206759842 0.08643188269563364 Experiment
1054.02857142857 1680.59960837706 0.08598231444615577 Experiment
1054.02857142857 1680.6071491557 0.0855250448335473 Experiment
1054.02857142857 1680.61468993434 0.08506046245817461 Experiment
1054.02857142857 1680.62223071298 0.084588955920446 Experiment
1054.02857142857 1680.62977149161 0.08411091382075621 Experiment
1054.02857142857 1680.63731227025 0.08362672475951351 Experiment
1054.02857142857 1680.64485304889 0.08313677733708383 Experiment
1054.02857142857 1680.65239382753 0.08264146015387544 Experiment
1054.02857142857 1680.65993460617 0.08214116181028355 Experiment
1054.02857142857 1680.66747538481 0.08163627090671739 Experiment
1054.02857142857 1680.67501616345 0.08112717604354056 Experiment
1054.02857142857 1680.68255694209 0.08061426582116363 Experiment
1054.02857142857 1680.69009772073 0.08009792883997999 Experiment
1054.02857142857 1680.69763849937 0.07957855370040019 Experiment
1054.02857142857 1680.70517927801 0.07905652900278697 Experiment
1054.02857142857 1680.71272005664 0.07853224334755086 Experiment
1054.02857142857 1680.72026083528 0.0780060853350862 Experiment
1054.02857142857 1680.72780161392 0.07747844356580262 Experiment
1054.02857142857 1680.73534239256 0.07694970664006377 Experiment
1054.02857142857 1680.7428831712 0.07642026315827927 Experiment
1054.02857142857 1680.75042394984 0.07589050172084344 Experiment
1054.02857142857 1680.75796472848 0.07536081092816732 Experiment
1054.02857142857 1680.76550550712 0.07483157938061268 Experiment
1054.02857142857 1680.77304628576 0.0743031956785896 Experiment
1054.02857142857 1680.7805870644 0.07377604842250965 Experiment
1054.02857142857 1680.78812784304 0.07325052621273406 Experiment
1054.02857142857 1680.79566862167 0.07272701764967439 Experiment
1054.02857142857 1680.80320940031 0.07220591133372353 Experiment
1054.02857142857 1680.81075017895 0.071687595865293 Experiment
1054.02857142857 1680.81829095759 0.071172459844745 Experiment
1054.02857142857 1680.82583173623 0.07065923800491745 Experiment
1054.02857142857 1680.83337251487 0.07013096305530621 Experiment
1054.02857142857 1680.84091329351 0.06958390722963546 Experiment
1054.02857142857 1680.84845407215 0.0690191103596492 Experiment
1054.02857142857 1680.85599485079 0.06843761227713832 Experiment
1054.02857142857 1680.86353562943 0.06784045281388028 Experiment
1054.02857142857 1680.87107640807 0.06722867180166832 Experiment
1054.02857142857 1680.87861718671 0.06660330907224174 Experiment
1054.02857142857 1680.88615796534 0.06596540445739477 Experiment
1054.02857142857 1680.89369874398 0.06531599778890339 Experiment
1054.02857142857 1680.90123952262 0.06465612889856366 Experiment
1054.02857142857 1680.90878030126 0.06398683761811119 Experiment
1054.02857142857 1680.9163210799 0.06330916377934202 Experiment
1054.02857142857 1680.92386185854 0.06262414721403171 Experiment
1054.02857142857 1680.93140263718 0.061932827753977224 Experiment
1054.02857142857 1680.93894341582 0.061236245230912784 Experiment
1054.02857142857 1680.94648419446 0.060535439476635346 Experiment
1054.02857142857 1680.9540249731 0.05983145032292002 Experiment
1054.02857142857 1680.96156575174 0.05912531760156425 Experiment
1054.02857142857 1680.96910653037 0.058418081144301755 Experiment
1054.02857142857 1680.97664730901 0.05771078078292906 Experiment
1054.02857142857 1680.98418808765 0.057004456349222646 Experiment
1054.02857142857 1680.99172886629 0.05630014767497904 Experiment
1054.02857142857 1680.99926964493 0.055598894591931965 Experiment
1054.02857142857 1681.00681042357 0.05490173693187886 Experiment
1054.02857142857 1681.01435120221 0.05420971452661574 Experiment
1054.02857142857 1681.02189198085 0.053523867207876843 Experiment
1054.02857142857 1681.02943275949 0.052845234807459576 Experiment
1054.02857142857 1681.03697353813 0.05217485715713952 Experiment
1054.02857142857 1681.04451431677 0.05151377408871179 Experiment
1054.02857142857 1681.0520550954 0.05086302543391338 Experiment
1054.02857142857 1681.05959587404 0.05022365102453937 Experiment
1054.02857142857 1681.06713665268 0.04959669069236631 Experiment
1054.02857142857 1681.07467743132 0.048983184269187414 Experiment
1054.02857142857 1681.08221820996 0.04838417158674295 Experiment
1054.02857142857 1681.0897589886 0.04780069247682615 Experiment
1054.02857142857 1681.09729976724 0.04723378677121399 Experiment
1054.02857142857 1681.10484054588 0.04668449430169787 Experiment
1054.02857142857 1681.11238132452 0.04615321090810876 Experiment
1054.02857142857 1681.11992210316 0.04562525414640275 Experiment
1054.02857142857 1681.1274628818 0.04509435842953253 Experiment
1054.02857142857 1681.13500366043 0.044560809198446544 Experiment
1054.02857142857 1681.14254443907 0.044024891894044835 Experiment
1054.02857142857 1681.15008521771 0.043486891957275405 Experiment
1054.02857142857 1681.15762599635 0.04294709482907004 Experiment
1054.02857142857 1681.16516677499 0.04240578595037756 Experiment
1054.02857142857 1681.17270755363 0.04186325076209739 Experiment
1054.02857142857 1681.18024833227 0.041319774705177635 Experiment
1054.02857142857 1681.18778911091 0.040775643220550814 Experiment
1054.02857142857 1681.19532988955 0.04023114174916501 Experiment
1054.02857142857 1681.20287066819 0.039686555731919836 Experiment
1054.02857142857 1681.21041144683 0.039142170609763396 Experiment
1054.02857142857 1681.21795222547 0.03859827182362816 Experiment
1054.02857142857 1681.2254930041 0.038055144814462365 Experiment
1054.02857142857 1681.23303378274 0.03751307502316526 Experiment
1054.02857142857 1681.24057456138 0.03697234789068573 Experiment
1054.02857142857 1681.24811534002 0.03643324885797168 Experiment
1054.02857142857 1681.25565611866 0.035896063365922916 Experiment
1054.02857142857 1681.2631968973 0.03536107685548759 Experiment
1054.02857142857 1681.27073767594 0.0348285747675981 Experiment
1054.02857142857 1681.27827845458 0.03429884254320213 Experiment
1054.02857142857 1681.28581923322 0.03377216562319995 Experiment
1054.02857142857 1681.29336001186 0.0332488294485399 Experiment
1054.02857142857 1681.3009007905 0.03272911946015387 Experiment
1054.02857142857 1681.30844156913 0.0322133210989893 Experiment
1054.02857142857 1681.31598234777 0.03170171980594721 Experiment
1054.02857142857 1681.32352312641 0.03119460102197566 Experiment
1054.02857142857 1681.33106390505 0.03069225018800621 Experiment
1054.02857142857 1681.33860468369 0.03019495274498645 Experiment
1054.02857142857 1681.34614546233 0.029702994133817908 Experiment
1054.02857142857 1681.35368624097 0.02921665979544818 Experiment
1054.02857142857 1681.36122701961 0.028736235170809005 Experiment
1054.02857142857 1681.36876779825 0.028262005700846863 Experiment
1054.02857142857 1681.37630857689 0.02779425682646542 Experiment
1054.02857142857 1681.38384935553 0.027333273988610733 Experiment
1054.02857142857 1681.39139013416 0.026879342628215334 Experiment
1054.02857142857 1681.3989309128 0.02643274818622432 Experiment
1054.02857142857 1681.40647169144 0.025993776103543104 Experiment
1054.02857142857 1681.41401247008 0.025562644855333695 Experiment
1054.02857142857 1681.42155324872 0.025138963903051453 Experiment
1054.02857142857 1681.42909402736 0.024722445984780468 Experiment
1054.02857142857 1681.436634806 0.02431288212771022 Experiment
1054.02857142857 1681.44417558464 0.023910063359068135 Experiment
1054.02857142857 1681.45171636328 0.023513780706068337 Experiment
1054.02857142857 1681.45925714192 0.023123825195937423 Experiment
1054.02857142857 1681.46679792056 0.022739987855865847 Experiment
1054.02857142857 1681.47433869919 0.02236205971308038 Experiment
1054.02857142857 1681.48187947783 0.021989831794806403 Experiment
1054.02857142857 1681.48942025647 0.021623095128235962 Experiment
1054.02857142857 1681.49696103511 0.02126164074059513 Experiment
1054.02857142857 1681.50450181375 0.02090525965909826 Experiment
1054.02857142857 1681.51204259239 0.020553742910970188 Experiment
1054.02857142857 1681.51958337103 0.020206881523404288 Experiment
1054.02857142857 1681.52712414967 0.019864466523626043 Experiment
1054.02857142857 1681.53466492831 0.019526288938849435 Experiment
1054.02857142857 1681.54220570695 0.019192139796299565 Experiment
1054.02857142857 1681.54974648559 0.01886181012317015 Experiment
1054.02857142857 1681.55728726422 0.018535090946686334 Experiment
1054.02857142857 1681.56482804286 0.0182117732940622 Experiment
1054.02857142857 1681.5723688215 0.017891648192522102 Experiment
1054.02857142857 1681.57990960014 0.017574506669261334 Experiment
1054.02857142857 1681.58745037878 0.017260139751503697 Experiment
1054.02857142857 1681.59499115742 0.016948338466464156 Experiment
1054.02857142857 1681.60253193606 0.016638893841366135 Experiment
1054.02857142857 1681.6100727147 0.016331596903405673 Experiment
1054.02857142857 1681.61761349334 0.01602623867980643 Experiment
1054.02857142857 1681.62515427198 0.015722610197783187 Experiment
1054.02857142857 1681.63269505062 0.015420502484559227 Experiment
1054.02857142857 1681.64023582926 0.015119706567330917 Experiment
1054.02857142857 1681.64777660789 0.014820013473322144 Experiment
1054.02857142857 1681.65531738653 0.014521214229746946 Experiment
1054.02857142857 1681.66285816517 0.014223099863829351 Experiment
1054.02857142857 1681.67039894381 0.013925461402765264 Experiment
1054.02857142857 1681.67793972245 0.013628089873778665 Experiment
1054.02857142857 1681.68548050109 0.013330776304083683 Experiment
1054.02857142857 1681.69302127973 0.013033311720904066 Experiment
1054.02857142857 1681.70056205837 0.012735506415145322 Experiment
1054.02857142857 1681.70810283701 0.012437542777905475 Experiment
1054.02857142857 1681.71564361565 0.012139652404352786 Experiment
1054.02857142857 1681.72318439429 0.011842002610463387 Experiment
1054.02857142857 1681.73072517292 0.01154476071224028 Experiment
1054.02857142857 1681.73826595156 0.011248094025677032 Experiment
1054.02857142857 1681.7458067302 0.010952169866776927 Experiment
1054.02857142857 1681.75334750884 0.010657155551515397 Experiment
1054.02857142857 1681.76088828748 0.010363218395895818 Experiment
1054.02857142857 1681.76842906612 0.010070525715911573 Experiment
1054.02857142857 1681.77596984476 0.009779244827565665 Experiment
1054.02857142857 1681.7835106234 0.009489543046834454 Experiment
1054.02857142857 1681.79105140204 0.009201587689720297 Experiment
1054.02857142857 1681.79859218068 0.008915546072217504 Experiment
1054.02857142857 1681.80613295932 0.0086315855103281 Experiment
1054.02857142857 1681.81367373795 0.00834987332002915 Experiment
1054.02857142857 1681.82121451659 0.008070576817322817 Experiment
1054.02857142857 1681.82875529523 0.007793863318203367 Experiment
1054.02857142857 1681.83629607387 0.007519900138672594 Experiment
1054.02857142857 1681.84383685251 0.007248854594707933 Experiment
1054.02857142857 1681.85137763115 0.0069808940023117815 Experiment
1054.02857142857 1681.85891840979 0.006716185677477707 Experiment
1054.02857142857 1681.86645918843 0.00645489693620783 Experiment
1054.02857142857 1681.87399996707 0.0061971950944797695 Experiment
1054.02857142857 1681.88154074571 0.0059432474682958305 Experiment
1054.02857142857 1681.88908152435 0.005693221373649489 Experiment
1054.02857142857 1681.89662230298 0.005447284126542213 Experiment
1054.02857142857 1681.90416308162 0.005205603042953155 Experiment
1054.02857142857 1681.91170386026 0.004968345438883601 Experiment
1054.02857142857 1681.9192446389 0.004735678630327116 Experiment
1054.02857142857 1681.92678541754 0.004507769933284776 Experiment
1054.02857142857 1681.93432619618 0.0042847866637367215 Experiment
1054.02857142857 1681.94186697482 0.004066896137683462 Experiment
1054.02857142857 1681.94940775346 0.0038542656711256953 Experiment
1054.02857142857 1681.9569485321 0.003647062580043937 Experiment
1054.02857142857 1681.96448931074 0.0034454541804390475 Experiment
1054.02857142857 1681.97203008938 0.0032496077883045 Experiment
1054.02857142857 1681.97957086801 0.0030596907196400913 Experiment
1054.02857142857 1681.98711164665 0.0028758858958503036 Experiment
1054.02857142857 1681.99465242529 0.0026989019761038003 Experiment
1054.02857142857 1682.00219320393 0.0025288648791878293 Experiment
1054.02857142857 1682.00973398257 0.0023655181187962017 Experiment
1054.02857142857 1682.01727476121 0.002208605208608693 Experiment
1054.02857142857 1682.02481553985 0.0020578696623193 Experiment
1054.02857142857 1682.03235631849 0.0019130549936177805 Experiment
1054.02857142857 1682.03989709713 0.0017739047161972289 Experiment
1054.02857142857 1682.04743787577 0.0016401623437386572 Experiment
1054.02857142857 1682.05497865441 0.001511571389935965 Experiment
1054.02857142857 1682.06251943305 0.001387875368478054 Experiment
